cuda is available
Epoch [249/50000], Loss: 63.2431
Epoch [250/50000], Loss: 63.1488
Epoch [251/50000], Loss: 63.0569
Epoch [252/50000], Loss: 62.9673
Epoch [253/50000], Loss: 62.8810
Epoch [254/50000], Loss: 62.8020
Epoch [255/50000], Loss: 62.7498
Epoch [256/50000], Loss: 62.8135
Epoch [257/50000], Loss: 63.3696
Epoch [258/50000], Loss: 65.4296
Epoch [259/50000], Loss: 68.8224
Epoch [260/50000], Loss: 67.6559
Epoch [261/50000], Loss: 62.5794
Epoch [262/50000], Loss: 64.3865
Epoch [263/50000], Loss: 66.2956
Epoch [264/50000], Loss: 62.5297
Epoch [265/50000], Loss: 63.5705
Epoch [266/50000], Loss: 64.8035
Epoch [267/50000], Loss: 62.0423
Epoch [268/50000], Loss: 63.4758
Epoch [269/50000], Loss: 63.5006
Epoch [270/50000], Loss: 61.8111
Epoch [271/50000], Loss: 63.3303
Epoch [272/50000], Loss: 62.3989
Epoch [273/50000], Loss: 61.9124
Epoch [274/50000], Loss: 62.8846
Epoch [275/50000], Loss: 61.6924
Epoch [276/50000], Loss: 62.0760
Epoch [277/50000], Loss: 62.2334
Epoch [278/50000], Loss: 61.4210
Epoch [279/50000], Loss: 62.0503
Epoch [280/50000], Loss: 61.6380
Epoch [281/50000], Loss: 61.4008
Epoch [282/50000], Loss: 61.8018
Epoch [283/50000], Loss: 61.2575
Epoch [284/50000], Loss: 61.4053
Epoch [285/50000], Loss: 61.4578
Epoch [286/50000], Loss: 61.0727
Epoch [287/50000], Loss: 61.3224
Epoch [288/50000], Loss: 61.1461
Epoch [289/50000], Loss: 60.9831
Epoch [290/50000], Loss: 61.1581
Epoch [291/50000], Loss: 60.9156
Epoch [292/50000], Loss: 60.9054
Epoch [293/50000], Loss: 60.9632
Epoch [294/50000], Loss: 60.7544
Epoch [295/50000], Loss: 60.8063
Epoch [296/50000], Loss: 60.7768
Epoch [297/50000], Loss: 60.6308
Epoch [298/50000], Loss: 60.6865
Epoch [299/50000], Loss: 60.6138
Epoch [300/50000], Loss: 60.5209
Epoch [301/50000], Loss: 60.5572
Epoch [302/50000], Loss: 60.4726
Epoch [303/50000], Loss: 60.4129
Epoch [304/50000], Loss: 60.4277
Epoch [305/50000], Loss: 60.3469
Epoch [306/50000], Loss: 60.3039
Epoch [307/50000], Loss: 60.3026
Epoch [308/50000], Loss: 60.2308
Epoch [309/50000], Loss: 60.1942
Epoch [310/50000], Loss: 60.1829
Epoch [311/50000], Loss: 60.1205
Epoch [312/50000], Loss: 60.0850
Epoch [313/50000], Loss: 60.0682
Epoch [314/50000], Loss: 60.0140
Epoch [315/50000], Loss: 59.9773
Epoch [316/50000], Loss: 59.9572
Epoch [317/50000], Loss: 59.9101
Epoch [318/50000], Loss: 59.8717
Epoch [319/50000], Loss: 59.8492
Epoch [320/50000], Loss: 59.8082
Epoch [321/50000], Loss: 59.7684
Epoch [322/50000], Loss: 59.7434
Epoch [323/50000], Loss: 59.7077
Epoch [324/50000], Loss: 59.6677
Epoch [325/50000], Loss: 59.6396
Epoch [326/50000], Loss: 59.6080
Epoch [327/50000], Loss: 59.5692
Epoch [328/50000], Loss: 59.5380
Epoch [329/50000], Loss: 59.5087
Epoch [330/50000], Loss: 59.4726
Epoch [331/50000], Loss: 59.4388
Epoch [332/50000], Loss: 59.4097
Epoch [333/50000], Loss: 59.3769
Epoch [334/50000], Loss: 59.3423
Epoch [335/50000], Loss: 59.3117
Epoch [336/50000], Loss: 59.2812
Epoch [337/50000], Loss: 59.2477
Epoch [338/50000], Loss: 59.2155
Epoch [339/50000], Loss: 59.1855
Epoch [340/50000], Loss: 59.1541
Epoch [341/50000], Loss: 59.1214
Epoch [342/50000], Loss: 59.0905
Epoch [343/50000], Loss: 59.0603
Epoch [344/50000], Loss: 59.0288
Epoch [345/50000], Loss: 58.9971
Epoch [346/50000], Loss: 58.9667
Epoch [347/50000], Loss: 58.9365
Epoch [348/50000], Loss: 58.9054
Epoch [349/50000], Loss: 58.8743
Epoch [350/50000], Loss: 58.8442
Epoch [351/50000], Loss: 58.8141
Epoch [352/50000], Loss: 58.7834
Epoch [353/50000], Loss: 58.7528
Epoch [354/50000], Loss: 58.7228
Epoch [355/50000], Loss: 58.6929
Epoch [356/50000], Loss: 58.6627
Epoch [357/50000], Loss: 58.6324
Epoch [358/50000], Loss: 58.6025
Epoch [359/50000], Loss: 58.5728
Epoch [360/50000], Loss: 58.5430
Epoch [361/50000], Loss: 58.5130
Epoch [362/50000], Loss: 58.4832
Epoch [363/50000], Loss: 58.4537
Epoch [364/50000], Loss: 58.4241
Epoch [365/50000], Loss: 58.3945
Epoch [366/50000], Loss: 58.3649
Epoch [367/50000], Loss: 58.3354
Epoch [368/50000], Loss: 58.3061
Epoch [369/50000], Loss: 58.2768
Epoch [370/50000], Loss: 58.2474
Epoch [371/50000], Loss: 58.2181
Epoch [372/50000], Loss: 58.1889
Epoch [373/50000], Loss: 58.1597
Epoch [374/50000], Loss: 58.1306
Epoch [375/50000], Loss: 58.1015
Epoch [376/50000], Loss: 58.0724
Epoch [377/50000], Loss: 58.0434
Epoch [378/50000], Loss: 58.0144
Epoch [379/50000], Loss: 57.9855
Epoch [380/50000], Loss: 57.9566
Epoch [381/50000], Loss: 57.9277
Epoch [382/50000], Loss: 57.8988
Epoch [383/50000], Loss: 57.8700
Epoch [384/50000], Loss: 57.8412
Epoch [385/50000], Loss: 57.8125
Epoch [386/50000], Loss: 57.7838
Epoch [387/50000], Loss: 57.7551
Epoch [388/50000], Loss: 57.7265
Epoch [389/50000], Loss: 57.6979
Epoch [390/50000], Loss: 57.6692
Epoch [391/50000], Loss: 57.6407
Epoch [392/50000], Loss: 57.6121
Epoch [393/50000], Loss: 57.5836
Epoch [394/50000], Loss: 57.5551
Epoch [395/50000], Loss: 57.5267
Epoch [396/50000], Loss: 57.4983
Epoch [397/50000], Loss: 57.4698
Epoch [398/50000], Loss: 57.4415
Epoch [399/50000], Loss: 57.4131
Epoch [400/50000], Loss: 57.3847
Epoch [401/50000], Loss: 57.3564
Epoch [402/50000], Loss: 57.3281
Epoch [403/50000], Loss: 57.2998
Epoch [404/50000], Loss: 57.2716
Epoch [405/50000], Loss: 57.2433
Epoch [406/50000], Loss: 57.2151
Epoch [407/50000], Loss: 57.1869
Epoch [408/50000], Loss: 57.1587
Epoch [409/50000], Loss: 57.1305
Epoch [410/50000], Loss: 57.1024
